Source File,Match File,Sim Score
data/ARTS/12334650.pdf,data/CONSULTANT/16964217.pdf,0.44897843649665514
data/ARTS/12334650.pdf,data/SALES/28377361.pdf,0.4241685459823508
data/ARTS/24349611.pdf,data/ARTS/24349611.pdf,0.9999999999999996
data/ARTS/24349611.pdf,data/AGRICULTURE/15546686.pdf,0.23208514911211903
data/ARTS/24349611.pdf,data/AGRICULTURE/81042872.pdf,0.2064576404345769
data/ARTS/24349611.pdf,data/INFORMATION-TECHNOLOGY/17987433.pdf,0.18154600977702712
data/ARTS/24349611.pdf,data/TEACHER/10504237.pdf,0.17238579431027323
data/ARTS/31273413.pdf,data/ARTS/31273413.pdf,0.9999999999999992
data/ARTS/31273413.pdf,data/TEACHER/10909720.pdf,0.385808943205333
data/ARTS/31273413.pdf,data/TEACHER/29797594.pdf,0.37268291643490525
data/ARTS/31273413.pdf,data/TEACHER/28933005.pdf,0.3409240745423368
data/ARTS/31273413.pdf,data/ARTS/10830646.pdf,0.33192604152549054
data/ARTS/24061629.pdf,data/ARTS/24061629.pdf,0.9999999999999996
data/ARTS/24061629.pdf,data/ADVOCATE/28974459.pdf,0.4088981002889705
data/ARTS/24061629.pdf,data/HEALTHCARE/20736486.pdf,0.35616890960808095
data/ARTS/24061629.pdf,data/ADVOCATE/23804341.pdf,0.35368865521092274
data/ARTS/24061629.pdf,data/HEALTHCARE/25834360.pdf,0.3377034810541916
data/ARTS/43622023.pdf,data/ARTS/43622023.pdf,1.0000000000000013
data/ARTS/43622023.pdf,data/SALES/65456466.pdf,0.35770786168795665
data/ARTS/43622023.pdf,data/ADVOCATE/12171093.pdf,0.31522870447732887
data/ARTS/43622023.pdf,data/SALES/17410700.pdf,0.2904069063524272
data/ARTS/43622023.pdf,data/ADVOCATE/97405769.pdf,0.2637446863053215
data/ARTS/18319061.pdf,data/ARTS/18319061.pdf,1.0000000000000009
data/ARTS/18319061.pdf,data/TEACHER/18001081.pdf,0.410022107395354
data/ARTS/18319061.pdf,data/ARTS/29148871.pdf,0.40768955569152554
data/ARTS/18319061.pdf,data/TEACHER/27126818.pdf,0.40279866355864596
data/ARTS/18319061.pdf,data/TEACHER/36206485.pdf,0.39467787479952404
data/ARTS/37751611.pdf,data/ARTS/37751611.pdf,1.0000000000000002
data/ARTS/37751611.pdf,data/TEACHER/90363254.pdf,0.26582567725786044
data/ARTS/37751611.pdf,data/ARTS/24983760.pdf,0.2497768632424376
data/ARTS/37751611.pdf,data/TEACHER/58665241.pdf,0.21619705314132395
data/ARTS/37751611.pdf,data/TEACHER/22632070.pdf,0.20599115182592515
data/ARTS/93576192.pdf,data/ARTS/93576192.pdf,0.9999999999999991
data/ARTS/93576192.pdf,data/TEACHER/22632070.pdf,0.271959791297106
data/ARTS/93576192.pdf,data/ARTS/16962067.pdf,0.270896743922075
data/ARTS/93576192.pdf,data/TEACHER/36206485.pdf,0.25899379063277794
data/ARTS/93576192.pdf,data/TEACHER/20399718.pdf,0.25873958481930576
data/ARTS/28471099.pdf,data/ARTS/28471099.pdf,1.0000000000000018
data/ARTS/28471099.pdf,data/INFORMATION-TECHNOLOGY/39413067.pdf,0.26881765997375784
data/ARTS/28471099.pdf,data/INFORMATION-TECHNOLOGY/25990239.pdf,0.2646964816984329
data/ARTS/28471099.pdf,data/INFORMATION-TECHNOLOGY/27485716.pdf,0.26141959389054675
data/ARTS/28471099.pdf,data/INFORMATION-TECHNOLOGY/32959732.pdf,0.26106811792444545
data/ARTS/27936502.pdf,data/ARTS/27936502.pdf,1.0000000000000013
data/ARTS/27936502.pdf,data/CONSTRUCTION/25187733.pdf,0.24272578754766916
data/ARTS/27936502.pdf,data/BUSINESS-DEVELOPMENT/89197180.pdf,0.22054486330334092
data/ARTS/27936502.pdf,data/AVIATION/17152392.pdf,0.2079768663105632
data/ARTS/27936502.pdf,data/CONSULTANT/20176584.pdf,0.20710817545474514
data/ARTS/22800977.pdf,data/ARTS/22800977.pdf,0.9999999999999998
data/ARTS/22800977.pdf,data/ARTS/29148871.pdf,0.32463297296277294
data/ARTS/22800977.pdf,data/ARTS/16962067.pdf,0.2921196694490807
data/ARTS/22800977.pdf,data/ARTS/11555549.pdf,0.287968415829407
data/ARTS/22800977.pdf,data/ARTS/20149476.pdf,0.2696836295653332
data/ARTS/22593054.pdf,data/ARTS/22593054.pdf,0.9999999999999992
data/ARTS/22593054.pdf,data/ADVOCATE/14176254.pdf,0.17587822064825362
data/ARTS/22593054.pdf,data/ARTS/18106533.pdf,0.17234996111876116
data/ARTS/22593054.pdf,data/BUSINESS-DEVELOPMENT/17095812.pdf,0.16652150818041536
data/ARTS/22593054.pdf,data/CONSULTANT/13215696.pdf,0.1604558464039295
data/ARTS/39608848.pdf,data/ARTS/39608848.pdf,1.0000000000000007
data/ARTS/39608848.pdf,data/PUBLIC-RELATIONS/21297828.pdf,0.2773499334411707
data/ARTS/39608848.pdf,data/PUBLIC-RELATIONS/45900271.pdf,0.2749970597157945
data/ARTS/39608848.pdf,data/PUBLIC-RELATIONS/23602130.pdf,0.2586829130218731
data/ARTS/39608848.pdf,data/BANKING/19149865.pdf,0.24032636296554846
data/ARTS/54100393.pdf,data/ARTS/54100393.pdf,0.9999999999999999
data/ARTS/54100393.pdf,data/ARTS/33344933.pdf,0.3599042436504386
data/ARTS/54100393.pdf,data/ARTS/12413512.pdf,0.336950082160195
data/ARTS/54100393.pdf,data/ARTS/18319061.pdf,0.3087519737673628
data/ARTS/54100393.pdf,data/ARTS/14879257.pdf,0.30391343255796843
data/ARTS/39064638.pdf,data/ARTS/39064638.pdf,0.9999999999999996
data/ARTS/39064638.pdf,data/CHEF/18825446.pdf,0.46316104425685717
data/ARTS/39064638.pdf,data/CHEF/65373280.pdf,0.43783270976379285
data/ARTS/39064638.pdf,data/CHEF/30311202.pdf,0.4346937418435092
data/ARTS/39064638.pdf,data/CHEF/10276858.pdf,0.4239695384556156
data/ARTS/22848179.pdf,data/ARTS/22848179.pdf,1.0000000000000002
data/ARTS/22848179.pdf,data/DESIGNER/15425154.pdf,0.3168209497144941
data/ARTS/22848179.pdf,data/ARTS/28629430.pdf,0.30384941201150745
data/ARTS/22848179.pdf,data/AGRICULTURE/89740812.pdf,0.29087271367619366
data/ARTS/22848179.pdf,data/ARTS/16887936.pdf,0.28558575749585374
data/ARTS/34146825.pdf,data/ARTS/34146825.pdf,0.9999999999999994
data/ARTS/34146825.pdf,data/ARTS/20148147.pdf,0.8305760980050557
data/ARTS/34146825.pdf,data/SALES/33236701.pdf,0.2755515388601681
data/ARTS/34146825.pdf,data/SALES/13637605.pdf,0.27485367359556173
data/ARTS/34146825.pdf,data/ADVOCATE/20400279.pdf,0.26941609204683553
data/ARTS/15306049.pdf,data/ARTS/15306049.pdf,0.9999999999999998
data/ARTS/15306049.pdf,data/ARTS/37220856.pdf,0.3622167293661561
data/ARTS/15306049.pdf,data/TEACHER/34689720.pdf,0.3157010950786908
data/ARTS/15306049.pdf,data/ARTS/28325193.pdf,0.22147394208774138
data/ARTS/15306049.pdf,data/ARTS/18885767.pdf,0.1604281096331412
data/ARTS/25926667.pdf,data/ARTS/25926667.pdf,0.9999999999999992
data/ARTS/25926667.pdf,data/ARTS/29148871.pdf,0.2966823554929149
data/ARTS/25926667.pdf,data/ARTS/14879257.pdf,0.2340032971124397
data/ARTS/25926667.pdf,data/TEACHER/18001081.pdf,0.23379176598462256
data/ARTS/25926667.pdf,data/TEACHER/86597425.pdf,0.2245496724708288
data/ARTS/14879257.pdf,data/ARTS/14879257.pdf,0.9999999999999993
data/ARTS/14879257.pdf,data/ARTS/29148871.pdf,0.37945354174491625
data/ARTS/14879257.pdf,data/TEACHER/22968380.pdf,0.35915745940669336
data/ARTS/14879257.pdf,data/TEACHER/22632070.pdf,0.3574068782192323
data/ARTS/14879257.pdf,data/ARTS/33344933.pdf,0.3556084243641578
data/ARTS/25157655.pdf,data/ARTS/25157655.pdf,0.9999999999999999
data/ARTS/25157655.pdf,data/BUSINESS-DEVELOPMENT/27937592.pdf,0.23394331287867787
data/ARTS/25157655.pdf,data/SALES/28198029.pdf,0.21710493379595147
data/ARTS/25157655.pdf,data/SALES/26530696.pdf,0.21651480745936286
data/ARTS/25157655.pdf,data/DIGITAL-MEDIA/14945250.pdf,0.20811564866716004
data/ARTS/28711616.pdf,data/ARTS/28711616.pdf,1.0000000000000009
data/ARTS/28711616.pdf,data/ADVOCATE/28111403.pdf,0.2762079472543429
data/ARTS/28711616.pdf,data/SALES/13178604.pdf,0.2552376731470656
data/ARTS/28711616.pdf,data/PUBLIC-RELATIONS/31220062.pdf,0.23404306113829978
data/ARTS/28711616.pdf,data/ARTS/22848179.pdf,0.23062314577880505
data/ARTS/27024099.pdf,data/ARTS/27024099.pdf,1.0000000000000002
data/ARTS/27024099.pdf,data/BANKING/18172739.pdf,0.18323936629873358
data/ARTS/27024099.pdf,data/BANKING/18645964.pdf,0.1831684498242138
data/ARTS/27024099.pdf,data/APPAREL/20504094.pdf,0.18255017184574562
data/ARTS/27024099.pdf,data/BPO/24727739.pdf,0.18145033935040503
data/ARTS/23752500.pdf,data/ARTS/23752500.pdf,0.9999999999999992
data/ARTS/23752500.pdf,data/TEACHER/36206485.pdf,0.3918660565938205
data/ARTS/23752500.pdf,data/ARTS/29148871.pdf,0.3595567335473576
data/ARTS/23752500.pdf,data/TEACHER/18001081.pdf,0.3561242070822334
data/ARTS/23752500.pdf,data/TEACHER/86597425.pdf,0.35463016518890633
data/ARTS/20148147.pdf,data/ARTS/20148147.pdf,0.9999999999999993
data/ARTS/20148147.pdf,data/ARTS/34146825.pdf,0.8305760980050557
data/ARTS/20148147.pdf,data/SALES/33236701.pdf,0.3355939634581261
data/ARTS/20148147.pdf,data/SALES/13637605.pdf,0.323304343607968
data/ARTS/20148147.pdf,data/SALES/65456466.pdf,0.32080212833200494
data/ARTS/37472265.pdf,data/ARTS/37472265.pdf,0.9999999999999999
data/ARTS/37472265.pdf,data/ARTS/12413512.pdf,0.33118093578826624
data/ARTS/37472265.pdf,data/ARTS/29148871.pdf,0.3086961833653113
data/ARTS/37472265.pdf,data/TEACHER/36206485.pdf,0.304092874931131
data/ARTS/37472265.pdf,data/ARTS/16962067.pdf,0.29971303506076646
data/ARTS/21867728.pdf,data/ARTS/21867728.pdf,1.0000000000000018
data/ARTS/21867728.pdf,data/DIGITAL-MEDIA/22706174.pdf,0.3199664913408689
data/ARTS/21867728.pdf,data/DIGITAL-MEDIA/29002596.pdf,0.31209013561976234
data/ARTS/21867728.pdf,data/DIGITAL-MEDIA/28679359.pdf,0.3035714138371739
data/ARTS/21867728.pdf,data/SALES/15765660.pdf,0.29942974515025
data/ARTS/73030450.pdf,data/ARTS/73030450.pdf,0.9999999999999991
data/ARTS/73030450.pdf,data/BPO/63158213.pdf,0.5472191380825027
data/ARTS/73030450.pdf,data/INFORMATION-TECHNOLOGY/15651486.pdf,0.4636621804085877
data/ARTS/73030450.pdf,data/INFORMATION-TECHNOLOGY/31243710.pdf,0.3476631874638775
data/ARTS/73030450.pdf,data/INFORMATION-TECHNOLOGY/20824105.pdf,0.33340595767409337
data/ARTS/83338413.pdf,data/ARTS/83338413.pdf,0.9999999999999993
data/ARTS/83338413.pdf,data/INFORMATION-TECHNOLOGY/27372171.pdf,0.2786248623776747
data/ARTS/83338413.pdf,data/FINANCE/10549585.pdf,0.24934941042856498
data/ARTS/83338413.pdf,data/INFORMATION-TECHNOLOGY/39413067.pdf,0.2433854181887788
data/ARTS/83338413.pdf,data/DIGITAL-MEDIA/56952849.pdf,0.24253258951058368
data/ARTS/27715131.pdf,data/ARTS/27715131.pdf,0.9999999999999986
data/ARTS/27715131.pdf,data/ARTS/37220856.pdf,0.3466013932429237
data/ARTS/27715131.pdf,data/TEACHER/34689720.pdf,0.3380262952689192
data/ARTS/27715131.pdf,data/FITNESS/38108845.pdf,0.28386465031037766
data/ARTS/27715131.pdf,data/SALES/37540732.pdf,0.28363008499710407
data/ARTS/38115035.pdf,data/ARTS/38115035.pdf,1.0000000000000007
data/ARTS/38115035.pdf,data/ACCOUNTANT/25749150.pdf,0.4481002161787863
data/ARTS/38115035.pdf,data/HEALTHCARE/23918545.pdf,0.3658943773276471
data/ARTS/38115035.pdf,data/ADVOCATE/17847636.pdf,0.3613541901683129
data/ARTS/38115035.pdf,data/HEALTHCARE/25974844.pdf,0.3177641011223499
data/ARTS/15265464.pdf,data/ARTS/15265464.pdf,1.0
data/ARTS/15265464.pdf,data/TEACHER/28086303.pdf,0.44707112111626807
data/ARTS/15265464.pdf,data/TEACHER/18001081.pdf,0.4195861592440143
data/ARTS/15265464.pdf,data/ARTS/46055835.pdf,0.3813923154155948
data/ARTS/15265464.pdf,data/TEACHER/28933005.pdf,0.3793602105831126
data/ARTS/18586076.pdf,data/ARTS/18586076.pdf,0.9999999999999999
data/ARTS/18586076.pdf,data/ARTS/27164756.pdf,0.3186728687045568
data/ARTS/18586076.pdf,data/ARTS/17694454.pdf,0.2992094720362408
data/ARTS/18586076.pdf,data/ARTS/99561379.pdf,0.26529606005573164
data/ARTS/18586076.pdf,data/TEACHER/14958913.pdf,0.2309761367005254
data/ARTS/11995013.pdf,data/ARTS/11995013.pdf,0.9999999999999989
data/ARTS/11995013.pdf,data/SALES/28377361.pdf,0.38598380890878553
data/ARTS/11995013.pdf,data/ARTS/39064638.pdf,0.35675716578576483
data/ARTS/11995013.pdf,data/CHEF/31547476.pdf,0.3526935393006957
data/ARTS/11995013.pdf,data/TEACHER/22807104.pdf,0.3433448805274928
data/ARTS/19724031.pdf,data/ARTS/19724031.pdf,1.0
data/ARTS/19724031.pdf,data/HEALTHCARE/46349752.pdf,0.1910250138436471
data/ARTS/19724031.pdf,data/HEALTHCARE/20736486.pdf,0.18601700848787023
data/ARTS/19724031.pdf,data/HEALTHCARE/91478356.pdf,0.18554076314028062
data/ARTS/19724031.pdf,data/ADVOCATE/27182111.pdf,0.16813609758336281
data/ARTS/12413512.pdf,data/ARTS/12413512.pdf,0.9999999999999997
data/ARTS/12413512.pdf,data/ARTS/29148871.pdf,0.4348013517187715
data/ARTS/12413512.pdf,data/ARTS/46055835.pdf,0.3992974978487279
data/ARTS/12413512.pdf,data/ARTS/16962067.pdf,0.39121233203701306
data/ARTS/12413512.pdf,data/ARTS/18319061.pdf,0.37186495208659665
data/ARTS/53227466.pdf,data/ARTS/53227466.pdf,0.9999999999999993
data/ARTS/53227466.pdf,data/DIGITAL-MEDIA/56952849.pdf,0.24021631587393402
data/ARTS/53227466.pdf,data/INFORMATION-TECHNOLOGY/15651486.pdf,0.23782253379830137
data/ARTS/53227466.pdf,data/ENGINEERING/35389360.pdf,0.2361498371737514
data/ARTS/53227466.pdf,data/INFORMATION-TECHNOLOGY/39413067.pdf,0.21919693331964715
data/ARTS/32794700.pdf,data/ARTS/32794700.pdf,0.9999999999999993
data/ARTS/32794700.pdf,data/AVIATION/27902692.pdf,0.29258497584060683
data/ARTS/32794700.pdf,data/INFORMATION-TECHNOLOGY/17641670.pdf,0.2904371562238853
data/ARTS/32794700.pdf,data/INFORMATION-TECHNOLOGY/24913648.pdf,0.27924707814238703
data/ARTS/32794700.pdf,data/AUTOMOBILE/63989974.pdf,0.2753647326685483
data/ARTS/25923361.pdf,data/ARTS/25923361.pdf,0.9999999999999987
data/ARTS/25923361.pdf,data/ARTS/18319061.pdf,0.31759351772199523
data/ARTS/25923361.pdf,data/TEACHER/13855004.pdf,0.2551964411357599
data/ARTS/25923361.pdf,data/TEACHER/28086303.pdf,0.24879899915182443
data/ARTS/25923361.pdf,data/ARTS/24983760.pdf,0.24150931793444674
data/ARTS/19508520.pdf,data/ARTS/19508520.pdf,0.9999999999999996
data/ARTS/19508520.pdf,data/ARTS/29148871.pdf,0.38349842550337854
data/ARTS/19508520.pdf,data/ARTS/20488267.pdf,0.3343430359202233
data/ARTS/19508520.pdf,data/ARTS/16962067.pdf,0.31685780976300104
data/ARTS/19508520.pdf,data/ARTS/46055835.pdf,0.31370206074325935
data/ARTS/36758947.pdf,data/ARTS/36758947.pdf,0.999999999999999
data/ARTS/36758947.pdf,data/CONSULTANT/29076405.pdf,0.19844775521149655
data/ARTS/36758947.pdf,data/HEALTHCARE/34594746.pdf,0.17675618164305462
data/ARTS/36758947.pdf,data/BANKING/26987539.pdf,0.16807347339090578
data/ARTS/36758947.pdf,data/BANKING/21856577.pdf,0.16613618858940837
data/ARTS/37220856.pdf,data/ARTS/37220856.pdf,1.0000000000000009
data/ARTS/37220856.pdf,data/TEACHER/34689720.pdf,0.5400790630551822
data/ARTS/37220856.pdf,data/ARTS/15306049.pdf,0.3622167293661561
data/ARTS/37220856.pdf,data/ARTS/27715131.pdf,0.3466013932429237
data/ARTS/37220856.pdf,data/AGRICULTURE/37201447.pdf,0.34077262383151036
data/ARTS/33344933.pdf,data/ARTS/33344933.pdf,1.0000000000000027
data/ARTS/33344933.pdf,data/ARTS/54100393.pdf,0.3599042436504386
data/ARTS/33344933.pdf,data/ARTS/14879257.pdf,0.3556084243641578
data/ARTS/33344933.pdf,data/ARTS/29148871.pdf,0.3483171222597639
data/ARTS/33344933.pdf,data/ARTS/12413512.pdf,0.3434117941655704
data/ARTS/17033567.pdf,data/ARTS/17033567.pdf,1.0000000000000002
data/ARTS/17033567.pdf,data/DIGITAL-MEDIA/29915354.pdf,0.16714763734747898
data/ARTS/17033567.pdf,data/FITNESS/20565486.pdf,0.14559348301376945
data/ARTS/17033567.pdf,data/FITNESS/70603826.pdf,0.14208416981158845
data/ARTS/17033567.pdf,data/FITNESS/24251588.pdf,0.13975845770281253
data/ARTS/10830646.pdf,data/ARTS/10830646.pdf,1.0
data/ARTS/10830646.pdf,data/ARTS/29148871.pdf,0.4280862727613911
data/ARTS/10830646.pdf,data/TEACHER/27126818.pdf,0.4257208620573092
data/ARTS/10830646.pdf,data/TEACHER/10909720.pdf,0.41171623032204036
data/ARTS/10830646.pdf,data/TEACHER/29797594.pdf,0.393188970875991
data/ARTS/18029935.pdf,data/ARTS/18029935.pdf,0.9999999999999997
data/ARTS/18029935.pdf,data/CHEF/35157762.pdf,0.332250530043894
data/ARTS/18029935.pdf,data/CHEF/23807940.pdf,0.2915965342662843
data/ARTS/18029935.pdf,data/CHEF/91591026.pdf,0.27886722638124256
data/ARTS/18029935.pdf,data/CHEF/26189601.pdf,0.24918427683933028
data/ARTS/13272204.pdf,data/ARTS/13272204.pdf,0.9999999999999986
data/ARTS/13272204.pdf,data/DIGITAL-MEDIA/13343786.pdf,0.3802989455565043
data/ARTS/13272204.pdf,data/HR/15041689.pdf,0.37261453790422044
data/ARTS/13272204.pdf,data/HR/15375009.pdf,0.36262676939241684
data/ARTS/13272204.pdf,data/HR/72231872.pdf,0.35646399737957213
data/ARTS/54180474.pdf,data/ARTS/54180474.pdf,0.9999999999999997
data/ARTS/54180474.pdf,data/TEACHER/28086303.pdf,0.29045516811178496
data/ARTS/54180474.pdf,data/ARTS/29148871.pdf,0.2603818867935283
data/ARTS/54180474.pdf,data/CONSULTANT/13569152.pdf,0.2521268169391736
data/ARTS/54180474.pdf,data/ARTS/18319061.pdf,0.23999240007332512
data/ARTS/19671909.pdf,data/ARTS/19671909.pdf,0.9999999999999993
data/ARTS/19671909.pdf,data/ARTS/16962067.pdf,0.4198140535909312
data/ARTS/19671909.pdf,data/ARTS/29148871.pdf,0.4099462749455361
data/ARTS/19671909.pdf,data/TEACHER/86322251.pdf,0.3475740815220847
data/ARTS/19671909.pdf,data/ARTS/10830646.pdf,0.3392054215679314
data/ARTS/11187796.pdf,data/ARTS/11187796.pdf,1.0
data/ARTS/11187796.pdf,data/SALES/12820557.pdf,0.26557867452374184
data/ARTS/11187796.pdf,data/ADVOCATE/97405769.pdf,0.24263659556010786
data/ARTS/11187796.pdf,data/APPAREL/31362807.pdf,0.23584419165494155
data/ARTS/11187796.pdf,data/SALES/28139742.pdf,0.23111433051528402
data/ARTS/26069113.pdf,data/ARTS/26069113.pdf,1.0000000000000009
data/ARTS/26069113.pdf,data/DESIGNER/13557622.pdf,0.2790219726950543
data/ARTS/26069113.pdf,data/DESIGNER/35990852.pdf,0.15068728887780405
data/ARTS/26069113.pdf,data/ENGINEERING/61579998.pdf,0.1463386723745759
data/ARTS/26069113.pdf,data/DIGITAL-MEDIA/15353911.pdf,0.14271753666192222
data/INFORMATION-TECHNOLOGY/40018190.pdf,data/INFORMATION-TECHNOLOGY/40018190.pdf,1.0000000000000004
data/INFORMATION-TECHNOLOGY/40018190.pdf,data/INFORMATION-TECHNOLOGY/39413067.pdf,0.26782687210230965
data/INFORMATION-TECHNOLOGY/40018190.pdf,data/INFORMATION-TECHNOLOGY/26480367.pdf,0.25982299298492506
data/INFORMATION-TECHNOLOGY/40018190.pdf,data/INFORMATION-TECHNOLOGY/46260230.pdf,0.25623184576013314
data/INFORMATION-TECHNOLOGY/40018190.pdf,data/AVIATION/27902692.pdf,0.25394434304957664
data/INFORMATION-TECHNOLOGY/37242217.pdf,data/INFORMATION-TECHNOLOGY/37242217.pdf,0.9999999999999996
data/INFORMATION-TECHNOLOGY/37242217.pdf,data/INFORMATION-TECHNOLOGY/39413067.pdf,0.352966613930335
data/INFORMATION-TECHNOLOGY/37242217.pdf,data/INFORMATION-TECHNOLOGY/36434348.pdf,0.3493815895608839
data/INFORMATION-TECHNOLOGY/37242217.pdf,data/CONSULTANT/39441617.pdf,0.3390948424365077
data/INFORMATION-TECHNOLOGY/37242217.pdf,data/CONSULTANT/15602094.pdf,0.33769544784919614
data/INFORMATION-TECHNOLOGY/10839851.pdf,data/INFORMATION-TECHNOLOGY/10839851.pdf,1.0000000000000009
data/INFORMATION-TECHNOLOGY/10839851.pdf,data/CONSULTANT/17025292.pdf,0.27717758629692385
data/INFORMATION-TECHNOLOGY/10839851.pdf,data/INFORMATION-TECHNOLOGY/15791766.pdf,0.24591048293540668
data/INFORMATION-TECHNOLOGY/10839851.pdf,data/INFORMATION-TECHNOLOGY/39413067.pdf,0.22829811471061354
data/INFORMATION-TECHNOLOGY/10839851.pdf,data/INFORMATION-TECHNOLOGY/17641670.pdf,0.22380523619709095
data/INFORMATION-TECHNOLOGY/31111279.pdf,data/INFORMATION-TECHNOLOGY/31111279.pdf,1.0000000000000009
data/INFORMATION-TECHNOLOGY/31111279.pdf,data/FINANCE/25101183.pdf,0.3774475155143706
data/INFORMATION-TECHNOLOGY/31111279.pdf,data/FINANCE/93653247.pdf,0.37689777310535144
data/INFORMATION-TECHNOLOGY/31111279.pdf,data/AGRICULTURE/24416961.pdf,0.32354629912395844
data/INFORMATION-TECHNOLOGY/31111279.pdf,data/HEALTHCARE/13575312.pdf,0.3042656988680696
data/INFORMATION-TECHNOLOGY/24230851.pdf,data/INFORMATION-TECHNOLOGY/24230851.pdf,0.9999999999999998
data/INFORMATION-TECHNOLOGY/24230851.pdf,data/SALES/31454430.pdf,0.41815500322739385
data/INFORMATION-TECHNOLOGY/24230851.pdf,data/FITNESS/24905947.pdf,0.32300985819897154
data/INFORMATION-TECHNOLOGY/24230851.pdf,data/BUSINESS-DEVELOPMENT/32385553.pdf,0.32185315515193824
data/INFORMATION-TECHNOLOGY/24230851.pdf,data/FITNESS/19938081.pdf,0.31342628371035575
data/INFORMATION-TECHNOLOGY/68460556.pdf,data/INFORMATION-TECHNOLOGY/68460556.pdf,0.9999999999999998
data/INFORMATION-TECHNOLOGY/68460556.pdf,data/INFORMATION-TECHNOLOGY/12635195.pdf,0.18869962778320556
data/INFORMATION-TECHNOLOGY/68460556.pdf,data/TEACHER/86597425.pdf,0.18857783638625164
data/INFORMATION-TECHNOLOGY/68460556.pdf,data/DIGITAL-MEDIA/91318828.pdf,0.1840522669253543
data/INFORMATION-TECHNOLOGY/68460556.pdf,data/DIGITAL-MEDIA/11677012.pdf,0.1749077384154856
data/INFORMATION-TECHNOLOGY/17688766.pdf,data/INFORMATION-TECHNOLOGY/17688766.pdf,1.000000000000001
data/INFORMATION-TECHNOLOGY/17688766.pdf,data/INFORMATION-TECHNOLOGY/31243710.pdf,0.42016706001939946
data/INFORMATION-TECHNOLOGY/17688766.pdf,data/CONSULTANT/14593060.pdf,0.414003755968781
data/INFORMATION-TECHNOLOGY/17688766.pdf,data/BPO/15145575.pdf,0.38034021439077953
data/INFORMATION-TECHNOLOGY/17688766.pdf,data/AVIATION/27902692.pdf,0.3777717901806294
data/INFORMATION-TECHNOLOGY/48037995.pdf,data/INFORMATION-TECHNOLOGY/48037995.pdf,1.0000000000000004
data/INFORMATION-TECHNOLOGY/48037995.pdf,data/ADVOCATE/20544228.pdf,0.42862945599386426
data/INFORMATION-TECHNOLOGY/48037995.pdf,data/ADVOCATE/17254634.pdf,0.39905989917612994
data/INFORMATION-TECHNOLOGY/48037995.pdf,data/CONSULTANT/33919379.pdf,0.37422321200461983
data/INFORMATION-TECHNOLOGY/48037995.pdf,data/ADVOCATE/12544735.pdf,0.36736242069617353
data/INFORMATION-TECHNOLOGY/66832845.pdf,data/INFORMATION-TECHNOLOGY/66832845.pdf,0.9999999999999993
data/INFORMATION-TECHNOLOGY/66832845.pdf,data/AUTOMOBILE/63989974.pdf,0.3559458877932699
data/INFORMATION-TECHNOLOGY/66832845.pdf,data/AVIATION/27902692.pdf,0.3470168776889
data/INFORMATION-TECHNOLOGY/66832845.pdf,data/INFORMATION-TECHNOLOGY/16533554.pdf,0.3365331918060042
data/INFORMATION-TECHNOLOGY/66832845.pdf,data/CONSULTANT/12374933.pdf,0.335888926859013
data/INFORMATION-TECHNOLOGY/12045067.pdf,data/INFORMATION-TECHNOLOGY/12045067.pdf,1.0000000000000007
data/INFORMATION-TECHNOLOGY/12045067.pdf,data/INFORMATION-TECHNOLOGY/27372171.pdf,0.2754760710007048
data/INFORMATION-TECHNOLOGY/12045067.pdf,data/DESIGNER/44185767.pdf,0.26230763469001767
data/INFORMATION-TECHNOLOGY/12045067.pdf,data/INFORMATION-TECHNOLOGY/33241454.pdf,0.2595671778385247
data/INFORMATION-TECHNOLOGY/12045067.pdf,data/INFORMATION-TECHNOLOGY/24083609.pdf,0.24284885712626805
data/INFORMATION-TECHNOLOGY/21283365.pdf,data/INFORMATION-TECHNOLOGY/21283365.pdf,0.9999999999999997
data/INFORMATION-TECHNOLOGY/21283365.pdf,data/INFORMATION-TECHNOLOGY/28672970.pdf,0.3133364929912738
data/INFORMATION-TECHNOLOGY/21283365.pdf,data/INFORMATION-TECHNOLOGY/39413067.pdf,0.30698017690417095
data/INFORMATION-TECHNOLOGY/21283365.pdf,data/CONSULTANT/17983957.pdf,0.2943512865309422
data/INFORMATION-TECHNOLOGY/21283365.pdf,data/INFORMATION-TECHNOLOGY/18159866.pdf,0.2921048917953831
data/INFORMATION-TECHNOLOGY/51363762.pdf,data/INFORMATION-TECHNOLOGY/51363762.pdf,1.000000000000001
data/INFORMATION-TECHNOLOGY/51363762.pdf,data/INFORMATION-TECHNOLOGY/27372171.pdf,0.30417955377328176
data/INFORMATION-TECHNOLOGY/51363762.pdf,data/INFORMATION-TECHNOLOGY/11584809.pdf,0.30228161304937895
data/INFORMATION-TECHNOLOGY/51363762.pdf,data/INFORMATION-TECHNOLOGY/10840430.pdf,0.30221887981583956
data/INFORMATION-TECHNOLOGY/51363762.pdf,data/INFORMATION-TECHNOLOGY/52246737.pdf,0.2832616264865651
data/INFORMATION-TECHNOLOGY/16186411.pdf,data/INFORMATION-TECHNOLOGY/16186411.pdf,0.9999999999999988
data/INFORMATION-TECHNOLOGY/16186411.pdf,data/INFORMATION-TECHNOLOGY/26746496.pdf,0.9770566935727696
data/INFORMATION-TECHNOLOGY/16186411.pdf,data/CONSULTANT/43311839.pdf,0.5803362447513483
